,comment,like,time,title_list
107,와 진짜 역대급으로 웃겼다ㅋㅋㅋㅋㅋ,5,2 days ago,"젊음을 위해 버려야 할 것... ""입맛"" (feat. 곽범, 이창호) [라면꼰대5] EP.03"
108,이짱오 라면꼰대에서 보니까 너무 반갑당,17,2 days ago,"젊음을 위해 버려야 할 것... ""입맛"" (feat. 곽범, 이창호) [라면꼰대5] EP.03"
109,배달와서 뭐보면서 먹지 하고있었는제  타이밍 개미쳤다 저녁밥딱대!!!!!!!!!,32,2 days ago,"젊음을 위해 버려야 할 것... ""입맛"" (feat. 곽범, 이창호) [라면꼰대5] EP.03"
110,근데 썸네일 ㅁㅊㅋㅋㅋㅋㅋㅋㅋ 보면서 저녁먹어도 되는거 맞냐곸ㅋㅋㅋㅋ,9,2 days ago,"젊음을 위해 버려야 할 것... ""입맛"" (feat. 곽범, 이창호) [라면꼰대5] EP.03"
111,형이 행복해보여서 좋아!,5,2 days ago,"젊음을 위해 버려야 할 것... ""입맛"" (feat. 곽범, 이창호) [라면꼰대5] EP.03"
112,후기 와드박고감,0,2 days ago,"젊음을 위해 버려야 할 것... ""입맛"" (feat. 곽범, 이창호) [라면꼰대5] EP.03"
113,요리전까지만 밥먹으면서 보기 좋았던거 ㅋㅋㅋㅋㅋㅋㅋ,0,2 days ago,"젊음을 위해 버려야 할 것... ""입맛"" (feat. 곽범, 이창호) [라면꼰대5] EP.03"
114,맨날 1부에서 뻘짓하다가 2부에서 이상한 라면 먹는 거 좋네요,4,1 day ago,"젊음을 위해 버려야 할 것... ""입맛"" (feat. 곽범, 이창호) [라면꼰대5] EP.03"
115,와 이게 무슨 조합이야..ㅋㅋㅋㅋㅋㅋㅋ 너무 좋음 ㅜㅜ,2,1 day ago,"젊음을 위해 버려야 할 것... ""입맛"" (feat. 곽범, 이창호) [라면꼰대5] EP.03"
116,오디오가 안비넼ㅋㅋㅋㅋ 역시 개그맨들,5,1 day ago,"젊음을 위해 버려야 할 것... ""입맛"" (feat. 곽범, 이창호) [라면꼰대5] EP.03"
117,아 넘 웃겨서 울면서 봤네요ㅕ진짜 넘웃걐ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ,4,2 days ago,"젊음을 위해 버려야 할 것... ""입맛"" (feat. 곽범, 이창호) [라면꼰대5] EP.03"
118,라꼰 역시 매호ㅣ차 레전드 갱신,9,2 days ago,"젊음을 위해 버려야 할 것... ""입맛"" (feat. 곽범, 이창호) [라면꼰대5] EP.03"
119,개웃겨요 ㅠㅠㅠㅠㅠㅠ미치겠다ㅏ 진짜 ㅠㅠㅠㅠㅠㅠ 울면서봄 ,4,1 day ago,"젊음을 위해 버려야 할 것... ""입맛"" (feat. 곽범, 이창호) [라면꼰대5] EP.03"
120,"아,,,ㄹㅇ 기다렸다.역시나 찢었다",11,2 days ago,"젊음을 위해 버려야 할 것... ""입맛"" (feat. 곽범, 이창호) [라면꼰대5] EP.03"
121,다음주 배도라지 신생 라이벌 파김치갱 진짜 창단하는구나!!,7,2 days ago,"젊음을 위해 버려야 할 것... ""입맛"" (feat. 곽범, 이창호) [라면꼰대5] EP.03"
122,아 개그맨은 다르긴 다르네ㅋㅋㅋㅋㅋㄱㅋㅋㄱ멘트 하나하나 다웃깅ㅠㅠ,11,2 days ago,"젊음을 위해 버려야 할 것... ""입맛"" (feat. 곽범, 이창호) [라면꼰대5] EP.03"
123,근데 ㄹㅇ 게그맨들이긴하다 진짜 재밋네,8,2 days ago,"젊음을 위해 버려야 할 것... ""입맛"" (feat. 곽범, 이창호) [라면꼰대5] EP.03"
124,아니 이번화는 날씨 좋아보이는데 보정을 일부러 흐릿하게 먹인거야뭐야 ㅋㅋㅋㅋㅋㅋㅋㅋ 왤케 날이 그저그래보여,6,2 days ago,"젊음을 위해 버려야 할 것... ""입맛"" (feat. 곽범, 이창호) [라면꼰대5] EP.03"
125,확실히 개그맨 나오니까 개웃기네 ㅋㅋㅋ,12,2 days ago,"젊음을 위해 버려야 할 것... ""입맛"" (feat. 곽범, 이창호) [라면꼰대5] EP.03"
126,ㅋㅋㅋㅋㅋㅋㅋㅋ앜ㅋㅋㅋㅋㅋㅋㅋ진짜 미친듯이 웃었다ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ,5,2 days ago,"젊음을 위해 버려야 할 것... ""입맛"" (feat. 곽범, 이창호) [라면꼰대5] EP.03"
127,대본이나 티키타카로 당황하는 게 아니라 진짜 당황해버리니까 그 상황이 너무 웃김 ㅋㅋㅋ,8,2 days ago,"젊음을 위해 버려야 할 것... ""입맛"" (feat. 곽범, 이창호) [라면꼰대5] EP.03"
128,이번편이 진짜 웃기다,7,2 days ago,"젊음을 위해 버려야 할 것... ""입맛"" (feat. 곽범, 이창호) [라면꼰대5] EP.03"
129,ㅎㅎ 이 두조합 넘 보고싶엇음,5,2 days ago,"젊음을 위해 버려야 할 것... ""입맛"" (feat. 곽범, 이창호) [라면꼰대5] EP.03"
130,와 진짜 먹으면 안될거같은 비쥬얼이다...무슨 유탕면이 메밀국수색이 됐어 ㅋㅋㅋㅋ,6,2 days ago,"젊음을 위해 버려야 할 것... ""입맛"" (feat. 곽범, 이창호) [라면꼰대5] EP.03"
131,이게 빵송국이지ㅋㅋ둘이 매드몬스터때 드립생각나서 넘 좋응ㅋㅋㅋ김풍의 보라돌아잌ㅋㅋㅋㅋ,2,2 days ago,"젊음을 위해 버려야 할 것... ""입맛"" (feat. 곽범, 이창호) [라면꼰대5] EP.03"
132,어떻게든 먹을만한 걸로 포장하려는 모습이 웃프네요,20,2 days ago,"젊음을 위해 버려야 할 것... ""입맛"" (feat. 곽범, 이창호) [라면꼰대5] EP.03"
133,허리 건강관리도 가르켜 주고 라  꼰  정말,20,2 days ago,"젊음을 위해 버려야 할 것... ""입맛"" (feat. 곽범, 이창호) [라면꼰대5] EP.03"
134,준내웃기네 ㅋㅋㅋㅋ역시 개그맨들이네,6,2 days ago,"젊음을 위해 버려야 할 것... ""입맛"" (feat. 곽범, 이창호) [라면꼰대5] EP.03"
135,아 진짜 배 째지게 웃었다 개웃기네,12,2 days ago,"젊음을 위해 버려야 할 것... ""입맛"" (feat. 곽범, 이창호) [라면꼰대5] EP.03"
136,개그맨 두명 나오니까 티키타카 미쳣ㅆ네 ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ,5,2 days ago,"젊음을 위해 버려야 할 것... ""입맛"" (feat. 곽범, 이창호) [라면꼰대5] EP.03"
137,와 대박... 곽범 이창호다!!!!! 우와아아 빵송국을 여기서 보다니 넘 좋아요!!!!,4,1 day ago,"젊음을 위해 버려야 할 것... ""입맛"" (feat. 곽범, 이창호) [라면꼰대5] EP.03"
138,이창호 너무 좋음... 난 아직도 한번씩 이호창 비대면데이트 보곤함..,27,2 days ago,"젊음을 위해 버려야 할 것... ""입맛"" (feat. 곽범, 이창호) [라면꼰대5] EP.03"
139,난 여대앞 떡볶이 사장보고 탈주함,4,2 days ago,"젊음을 위해 버려야 할 것... ""입맛"" (feat. 곽범, 이창호) [라면꼰대5] EP.03"
140,아진짜 겁나 웃음 ㅋㅋㅋㅋㅋ,5,1 day ago,"젊음을 위해 버려야 할 것... ""입맛"" (feat. 곽범, 이창호) [라면꼰대5] EP.03"
141,곽범 진짜 웃겨 증말~,3,2 days ago,"젊음을 위해 버려야 할 것... ""입맛"" (feat. 곽범, 이창호) [라면꼰대5] EP.03"
142,곽범  진짜날아댕기네 ㅋㅋㅋㅋ,4,2 days ago,"젊음을 위해 버려야 할 것... ""입맛"" (feat. 곽범, 이창호) [라면꼰대5] EP.03"
143,라면꼰대 넘 잼나용~~,5,2 days ago,"젊음을 위해 버려야 할 것... ""입맛"" (feat. 곽범, 이창호) [라면꼰대5] EP.03"
144,드디어 올라왔다 나의 퇴근 메이트!그리고 몇일을 돌려볼 유튜브 영상ㅋㅋㅋ,17,2 days ago,"젊음을 위해 버려야 할 것... ""입맛"" (feat. 곽범, 이창호) [라면꼰대5] EP.03"
145,진짜 너무너무너무 웃기닼ㅋㅋㅋㅋㅋㅋㅋ,7,1 day ago,"젊음을 위해 버려야 할 것... ""입맛"" (feat. 곽범, 이창호) [라면꼰대5] EP.03"
146,이창호 개그맨 평생해줘..!,2,19 hours ago,"젊음을 위해 버려야 할 것... ""입맛"" (feat. 곽범, 이창호) [라면꼰대5] EP.03"
147,입맛 떨어지는 썸네일인데... 그래서 또 눈을 사로잡네ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ밸런스 뭐야 이거,24,2 days ago,"젊음을 위해 버려야 할 것... ""입맛"" (feat. 곽범, 이창호) [라면꼰대5] EP.03"
148,너무 웃어서 안티에이징 됐어요 ㅋㅋ감사합니닼ㅋㅋㅋㅋㅋㅋ 근데 안먹을래요 ㅋㅋㅋㅋㅋㅋ,8,2 days ago (edited),"젊음을 위해 버려야 할 것... ""입맛"" (feat. 곽범, 이창호) [라면꼰대5] EP.03"
149,오늘 진짜 뭘 본거지 ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ아개욱기네 진심,13,2 days ago,"젊음을 위해 버려야 할 것... ""입맛"" (feat. 곽범, 이창호) [라면꼰대5] EP.03"
150,라면 꼰대 드디어 초심을 찾았다 ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ,8,2 days ago,"젊음을 위해 버려야 할 것... ""입맛"" (feat. 곽범, 이창호) [라면꼰대5] EP.03"
151,자꾸 그럴싸하게 호텔델루나 BGM같은거 깔리는게 묘하게 웃김ㅋㅋㅋㅋㅋㅋ,3,2 days ago,"젊음을 위해 버려야 할 것... ""입맛"" (feat. 곽범, 이창호) [라면꼰대5] EP.03"
152,이창호님 곽범님 조아쒀!!!,6,1 day ago,"젊음을 위해 버려야 할 것... ""입맛"" (feat. 곽범, 이창호) [라면꼰대5] EP.03"
153,우우랬는데 오늘 덕분에 배찢어지게 웃음..ㅠ역시 전무님 케미 요정이세요담에 범창호 한 번 더 불러주세여!!!!!ㅈㅂ!!!,4,2 days ago,"젊음을 위해 버려야 할 것... ""입맛"" (feat. 곽범, 이창호) [라면꼰대5] EP.03"
154,오늘 하루는 좋은하루 되세요 ^^7,0,1 day ago,"젊음을 위해 버려야 할 것... ""입맛"" (feat. 곽범, 이창호) [라면꼰대5] EP.03"
155,안티에이징 효과 미춌네 36갤로 돌아가버린 짱호 귀야워죽겠당,4,1 day ago,"젊음을 위해 버려야 할 것... ""입맛"" (feat. 곽범, 이창호) [라면꼰대5] EP.03"
156,세 분 침착맨 스튜디오 불침번으로 당첨되셨습니다🫶,20,2 days ago,"젊음을 위해 버려야 할 것... ""입맛"" (feat. 곽범, 이창호) [라면꼰대5] EP.03"
157,아 이렇게 웃길 수가 진짜 감사합니다,4,2 days ago,"젊음을 위해 버려야 할 것... ""입맛"" (feat. 곽범, 이창호) [라면꼰대5] EP.03"
158,진짜 개웃기넼ㅋㅋㅋㅋㅋㅋㅋㅋㅋ진짜 미친사람들ㅋㅋㅋㅋㅋㅋㅋ,3,2 days ago,"젊음을 위해 버려야 할 것... ""입맛"" (feat. 곽범, 이창호) [라면꼰대5] EP.03"
159,애드립 미쳤다ㅋㅋㅋㄱㅋㅋㅋㅋㅋㅋ,4,1 day ago,"젊음을 위해 버려야 할 것... ""입맛"" (feat. 곽범, 이창호) [라면꼰대5] EP.03"
160,황제성 나와도 재밌을듯ㅋㅋㅋ,12,2 days ago,"젊음을 위해 버려야 할 것... ""입맛"" (feat. 곽범, 이창호) [라면꼰대5] EP.03"
161,"집에서 설거지 하는중에 나이측정 박수 쳤는데 아버지가 달려오셔서 ""접시 다 깬 줄 알았노 뭐하노"" 하고 한심하게 쳐다보시네요 ㅋㅋㅋㅋㅋㅋ",4,2 days ago,"젊음을 위해 버려야 할 것... ""입맛"" (feat. 곽범, 이창호) [라면꼰대5] EP.03"
162,와 이건 진짜 웃기다 슬로우 스타터 할듯 ㅎㅎ,4,1 day ago,"젊음을 위해 버려야 할 것... ""입맛"" (feat. 곽범, 이창호) [라면꼰대5] EP.03"
163,빵송국 둘이자주나와요.ㅎㅎ날라다니넹 ㅎㅎㅎㅎ,6,1 day ago,"젊음을 위해 버려야 할 것... ""입맛"" (feat. 곽범, 이창호) [라면꼰대5] EP.03"
164,ㅋㅋㅋㅋㅋ넘 웃기네요~ 아 근데 라면 무슨 맛일지 너무 궁금하네요~,5,2 days ago,"젊음을 위해 버려야 할 것... ""입맛"" (feat. 곽범, 이창호) [라면꼰대5] EP.03"
165,꼰대는 아니시고 중년남 셋이 참 재밌네요 ㅎㅎ,2,2 days ago,"젊음을 위해 버려야 할 것... ""입맛"" (feat. 곽범, 이창호) [라면꼰대5] EP.03"
166,확실히 개그맨들이 넘 웃기는구만,3,2 days ago,"젊음을 위해 버려야 할 것... ""입맛"" (feat. 곽범, 이창호) [라면꼰대5] EP.03"
167,개웃기는 조합 ㅋㅋㅋㅋㅋㅋ,3,2 days ago,"젊음을 위해 버려야 할 것... ""입맛"" (feat. 곽범, 이창호) [라면꼰대5] EP.03"
168,진짜 오늘 레전드네 ㅋㅋㅋㅋㅋㅋ,5,1 day ago,"젊음을 위해 버려야 할 것... ""입맛"" (feat. 곽범, 이창호) [라면꼰대5] EP.03"
169,30분 내내 웃었습니다ㅋㅋ,14,2 days ago,"젊음을 위해 버려야 할 것... ""입맛"" (feat. 곽범, 이창호) [라면꼰대5] EP.03"
170,와 진짜 개그맨은 다르네,5,1 day ago,"젊음을 위해 버려야 할 것... ""입맛"" (feat. 곽범, 이창호) [라면꼰대5] EP.03"
171,아직 보지도 않았는데 벌서 재밌어서 함박웃음 지으면서 들어옴,4,2 days ago,"젊음을 위해 버려야 할 것... ""입맛"" (feat. 곽범, 이창호) [라면꼰대5] EP.03"
172,초중반엔 좀 지루했는데(게스트는 재미있었음)라면부분이 압권이네 ㅋㅋㅋㅋㅋㅋ이번에는 라면부분에 액기스가 완전 집중되어있던것 같네요 ㅋㅋ,3,2 days ago,"젊음을 위해 버려야 할 것... ""입맛"" (feat. 곽범, 이창호) [라면꼰대5] EP.03"
173,이창호 배우되더니 잘생겨짐 ㅠㅠㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ 존잼ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ,20,2 days ago,"젊음을 위해 버려야 할 것... ""입맛"" (feat. 곽범, 이창호) [라면꼰대5] EP.03"
174,진짜 웃겨욬ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ,4,2 days ago,"젊음을 위해 버려야 할 것... ""입맛"" (feat. 곽범, 이창호) [라면꼰대5] EP.03"
175,곽범 너무 커여워...전무님이랑 둘다 카와이,6,2 days ago,"젊음을 위해 버려야 할 것... ""입맛"" (feat. 곽범, 이창호) [라면꼰대5] EP.03"
176,미친 너무웃겨 맹독스프 ㅋㅋㅋㅋ,11,2 days ago,"젊음을 위해 버려야 할 것... ""입맛"" (feat. 곽범, 이창호) [라면꼰대5] EP.03"
177,내(최고민수) 중학교 후배 범아 다음주에 경영자들 녹화에서 만나자꾸나 그리고 김풍선생님 화이팅,10,1 day ago (edited),"젊음을 위해 버려야 할 것... ""입맛"" (feat. 곽범, 이창호) [라면꼰대5] EP.03"
178,아 배아파 너무 윳기네 ㅋㅋㅋㅋㅋㅋ,3,2 days ago,"젊음을 위해 버려야 할 것... ""입맛"" (feat. 곽범, 이창호) [라면꼰대5] EP.03"
179,풍전무님ㅎ 효리네민박처럼 로브입으신것봐 ㅋㅋㅋ 이런  디테일이라면 비주얼을 이김ㅋ,8,2 days ago,"젊음을 위해 버려야 할 것... ""입맛"" (feat. 곽범, 이창호) [라면꼰대5] EP.03"
180,근데 진짜 궁금한 맛이긴한데제작진마저도 레시피를 공개하지 않는 금단의 음식,4,2 days ago (edited),"젊음을 위해 버려야 할 것... ""입맛"" (feat. 곽범, 이창호) [라면꼰대5] EP.03"
181,이번편은 보는 내가 미안할 정도로 심한데..?ㅋㅋㅋㅋㅋㅋㅋㅋ,20,2 days ago,"젊음을 위해 버려야 할 것... ""입맛"" (feat. 곽범, 이창호) [라면꼰대5] EP.03"
182,창호 귀엽당 ,5,2 days ago,"젊음을 위해 버려야 할 것... ""입맛"" (feat. 곽범, 이창호) [라면꼰대5] EP.03"
183,아 진짜 개웃겨ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ,6,2 days ago,"젊음을 위해 버려야 할 것... ""입맛"" (feat. 곽범, 이창호) [라면꼰대5] EP.03"
184,저녁 먹으면서 행복하게 보다가 음식 비주얼보고 입맛 떨어졌어욬ㅋㅋㅋ,5,2 days ago,"젊음을 위해 버려야 할 것... ""입맛"" (feat. 곽범, 이창호) [라면꼰대5] EP.03"
185,헐 재미없을줄알았는데 최근들어 본영상중에 젤웃었어요 와ㅠ,5,2 days ago,"젊음을 위해 버려야 할 것... ""입맛"" (feat. 곽범, 이창호) [라면꼰대5] EP.03"
186,개그맨은 다르다 진짜,3,1 day ago,"젊음을 위해 버려야 할 것... ""입맛"" (feat. 곽범, 이창호) [라면꼰대5] EP.03"
187,아 공포의78레전드이후로 진짜.. 레전드나왔다 디풍슼ㅋㅋㄱㅂㅋ,5,2 days ago,"젊음을 위해 버려야 할 것... ""입맛"" (feat. 곽범, 이창호) [라면꼰대5] EP.03"
188,아 진짜 쥰나 웃기넼ㅋㅋㅋ,5,2 days ago,"젊음을 위해 버려야 할 것... ""입맛"" (feat. 곽범, 이창호) [라면꼰대5] EP.03"
189,이호창 본부장 이택조 아저씨 곽경영 섭외가 시급합니다 ㅋㅋ,13,2 days ago,"젊음을 위해 버려야 할 것... ""입맛"" (feat. 곽범, 이창호) [라면꼰대5] EP.03"
190,어려지고 싶다면 집에서 꼭 따라해 보세요~숨어있는 에이징도  찾아드립니다ㅋㄱㄱㅋ,11,2 days ago,"젊음을 위해 버려야 할 것... ""입맛"" (feat. 곽범, 이창호) [라면꼰대5] EP.03"
191,아 진짴ㅋㅋㅋㅋㅋㅋㅋ 이번편 레전드,2,1 day ago,"젊음을 위해 버려야 할 것... ""입맛"" (feat. 곽범, 이창호) [라면꼰대5] EP.03"
192,역시 정환이형 라면꼰대 호스트답네요ㅋㅋㅋㅋㅋㅋㅋㅋㅋ,3,1 day ago,"젊음을 위해 버려야 할 것... ""입맛"" (feat. 곽범, 이창호) [라면꼰대5] EP.03"
193,이제 하다하다 색깔로 웃기네요~,5,2 days ago,"젊음을 위해 버려야 할 것... ""입맛"" (feat. 곽범, 이창호) [라면꼰대5] EP.03"
194,ㅋㅋㅋㅋㅋㅋ한마디씩 하는게 왤케 웃기냐 ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ,5,2 days ago,"젊음을 위해 버려야 할 것... ""입맛"" (feat. 곽범, 이창호) [라면꼰대5] EP.03"
195,풍햄 집중력도 우중충하구나 ….. ㅠㅠㅠㅠ,3,2 days ago,"젊음을 위해 버려야 할 것... ""입맛"" (feat. 곽범, 이창호) [라면꼰대5] EP.03"
196,ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ 와 확실히 개그맨은 다르네요.,2,2 days ago,"젊음을 위해 버려야 할 것... ""입맛"" (feat. 곽범, 이창호) [라면꼰대5] EP.03"
197,퍼스널 컬러가 아니라 퍼스널 '칼라'라고 발음하는 것부터 이미 사짜느낌 ㅋ ㅋㅎㅋㅋㄱㄱㅋ ㅋ ㅋㅋㅋㅋ 개웃기네,26,2 days ago,"젊음을 위해 버려야 할 것... ""입맛"" (feat. 곽범, 이창호) [라면꼰대5] EP.03"
198,범님 창호님 너무 웃겨요 ㅋㅋㅋ,2,19 hours ago,"젊음을 위해 버려야 할 것... ""입맛"" (feat. 곽범, 이창호) [라면꼰대5] EP.03"
199,이 라인업 맘에든다!!!!,3,1 day ago,"젊음을 위해 버려야 할 것... ""입맛"" (feat. 곽범, 이창호) [라면꼰대5] EP.03"
200,순수재미 1티어 ㅋㅋㅋ개웃김,5,2 days ago,"젊음을 위해 버려야 할 것... ""입맛"" (feat. 곽범, 이창호) [라면꼰대5] EP.03"
201,미쳤다 ㅋㅋㅋ모든 순간이 개웃기네,12,2 days ago,"젊음을 위해 버려야 할 것... ""입맛"" (feat. 곽범, 이창호) [라면꼰대5] EP.03"
202,이거 보니까 라면 땡기네,4,2 days ago,"젊음을 위해 버려야 할 것... ""입맛"" (feat. 곽범, 이창호) [라면꼰대5] EP.03"
203,솔직히 이분들 누군지 잘 모르는데 엄청 재밌네요 ㅋㅋ,6,2 days ago,"젊음을 위해 버려야 할 것... ""입맛"" (feat. 곽범, 이창호) [라면꼰대5] EP.03"
204,"안경쓰신 마르신분은 강남순에나오는배우분이시고,통통하고 안경쓴분은 전무님이시고,통통한분은 경영자입니다.",2,2 days ago,"젊음을 위해 버려야 할 것... ""입맛"" (feat. 곽범, 이창호) [라면꼰대5] EP.03"
205,개그맨 곽범 이창호 !!  (둘이 유튜브채널 빵송국하고 가수 매드몬스터였던ㅋㅋ),1,2 days ago,"젊음을 위해 버려야 할 것... ""입맛"" (feat. 곽범, 이창호) [라면꼰대5] EP.03"
206,색종이꺼내서 퍼스널컬러 하는 거 넘 웃기네요 ㅋㅋㅌ,5,2 days ago,"젊음을 위해 버려야 할 것... ""입맛"" (feat. 곽범, 이창호) [라면꼰대5] EP.03"
207,진짜 보라색 색감 개웃기넼ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ,6,2 days ago,"젊음을 위해 버려야 할 것... ""입맛"" (feat. 곽범, 이창호) [라면꼰대5] EP.03"
208,와 진짜 비주얼 역대급… 슈의 변신수프? 그거 같아요!!,5,2 days ago,"젊음을 위해 버려야 할 것... ""입맛"" (feat. 곽범, 이창호) [라면꼰대5] EP.03"
209,솔직히 오늘 라꼰보고 따라서 해먹는 사람있으면 내 디똥스 건다,3,2 days ago,"젊음을 위해 버려야 할 것... ""입맛"" (feat. 곽범, 이창호) [라면꼰대5] EP.03"
210,라면끓일때부터 비난하는게 존나우ㅛ기넼ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ,7,2 days ago,"젊음을 위해 버려야 할 것... ""입맛"" (feat. 곽범, 이창호) [라면꼰대5] EP.03"
211,11:31 20대인 저도 진짜 개유치해서 저런 생각 못할것같은뎈ㅋㅋㅋ역시 ask맨의 친한형,4,2 days ago (edited),"젊음을 위해 버려야 할 것... ""입맛"" (feat. 곽범, 이창호) [라면꼰대5] EP.03"
212,아 진짜 개웃기넼ㅋㅋㅋㅋㅋㅋ,5,2 days ago,"젊음을 위해 버려야 할 것... ""입맛"" (feat. 곽범, 이창호) [라면꼰대5] EP.03"
213,역대급 핵잼 아 두번보기는 처음인데세번 볼 예정 ㅋㅋ,2,22 hours ago,"젊음을 위해 버려야 할 것... ""입맛"" (feat. 곽범, 이창호) [라면꼰대5] EP.03"
214,아 디똥스 ㅋㅋㅋㅋㅋㅋㅋ진짜 터짐ㅋㅋㅋㅋㅋㅋ,3,2 days ago,"젊음을 위해 버려야 할 것... ""입맛"" (feat. 곽범, 이창호) [라면꼰대5] EP.03"
215,20:40ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ존나웃ㄱ네 ㅋㅋㅋㅋㅋㅋㅋㅋㅋ진짜 전체적으로 역대급으로 웃기네 ㅋㅋㅋㅋㅋ,2,2 days ago (edited),"젊음을 위해 버려야 할 것... ""입맛"" (feat. 곽범, 이창호) [라면꼰대5] EP.03"
216,27:16 부터 이창호 미쳤네ㅋㅋㅋㅋㅋㅋ,4,2 days ago,"젊음을 위해 버려야 할 것... ""입맛"" (feat. 곽범, 이창호) [라면꼰대5] EP.03"
217,이번편 계속 웃기만했습니다 ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ넘 재밌어요 ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ,3,1 day ago,"젊음을 위해 버려야 할 것... ""입맛"" (feat. 곽범, 이창호) [라면꼰대5] EP.03"
218,진짜 개그맨이 괜히 개그맨이아님 ㅋㅋㅋㅋㅋ 센스가 다름 너무웃김 ㅠㅠ,2,2 days ago,"젊음을 위해 버려야 할 것... ""입맛"" (feat. 곽범, 이창호) [라면꼰대5] EP.03"
219,아 ㅋㅋㅋㅋㅋ이번 편 개웃기넼ㅋㅋㅋㅋㅋ (아직 안봄),10,2 days ago,"젊음을 위해 버려야 할 것... ""입맛"" (feat. 곽범, 이창호) [라면꼰대5] EP.03"
220,32:18 밥 볶아먹는다에서 터짐,4,1 day ago (edited),"젊음을 위해 버려야 할 것... ""입맛"" (feat. 곽범, 이창호) [라면꼰대5] EP.03"
221,아 진짜 제일 웃기네 ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ,2,1 day ago,"젊음을 위해 버려야 할 것... ""입맛"" (feat. 곽범, 이창호) [라면꼰대5] EP.03"
222,라면 먹으면서 라꼰 봐야지,16,2 days ago,"젊음을 위해 버려야 할 것... ""입맛"" (feat. 곽범, 이창호) [라면꼰대5] EP.03"
223,이번 편을 다 보고 나니 제 라면이 소중하게 느껴졌습니다...,7,2 days ago,"젊음을 위해 버려야 할 것... ""입맛"" (feat. 곽범, 이창호) [라면꼰대5] EP.03"
224,어쩌다 보니 라면먹으면서.... 보게된 라면꼰대,7,2 days ago,"젊음을 위해 버려야 할 것... ""입맛"" (feat. 곽범, 이창호) [라면꼰대5] EP.03"
225,와..보통 맛있는걸로는 커버 불가능한 색깔이다ㅋㅋ,3,2 days ago,"젊음을 위해 버려야 할 것... ""입맛"" (feat. 곽범, 이창호) [라면꼰대5] EP.03"
226,20:24 처음으로 콜라먹으면서 보다가 코로 나왔네 ㅋㅋㅋ 코가 너무 아픈데도 웃겨서 멈추질 못하겠음 ㅋㅋㅋㅋㅋ,1,2 days ago,"젊음을 위해 버려야 할 것... ""입맛"" (feat. 곽범, 이창호) [라면꼰대5] EP.03"
227,야바위에 머리 들이밀기는 너무한 거 아닌교ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ,13,2 days ago,"젊음을 위해 버려야 할 것... ""입맛"" (feat. 곽범, 이창호) [라면꼰대5] EP.03"
228,ㅋㅋㅋㅋㅋㅋㅋ잠자기 전에 보면 안됨ㅋㅋㅋㅋㅋㅋㅋ 잠 다깸ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ,2,2 days ago,"젊음을 위해 버려야 할 것... ""입맛"" (feat. 곽범, 이창호) [라면꼰대5] EP.03"
229,아 눈물나게 웃기다ㅋㅋㅋㅋㅋㅋ,3,1 day ago,"젊음을 위해 버려야 할 것... ""입맛"" (feat. 곽범, 이창호) [라면꼰대5] EP.03"
230,와 라면 레전드다ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ,1,18 hours ago,"젊음을 위해 버려야 할 것... ""입맛"" (feat. 곽범, 이창호) [라면꼰대5] EP.03"
231,이정도면 안티에이징이 아니라 충격요법을 통한 유아퇴행을 노리신게 아닌지...,5,2 days ago (edited),"젊음을 위해 버려야 할 것... ""입맛"" (feat. 곽범, 이창호) [라면꼰대5] EP.03"
232,오늘 레전드 찍었네 ㅋㅋㅋㅋ,3,1 day ago,"젊음을 위해 버려야 할 것... ""입맛"" (feat. 곽범, 이창호) [라면꼰대5] EP.03"
233,17:30 진짜 대졸귀 ㅋㅋㅋㅋ,4,1 day ago,"젊음을 위해 버려야 할 것... ""입맛"" (feat. 곽범, 이창호) [라면꼰대5] EP.03"
